episode,decision_steps,physics_steps,score,ep_return,epsilon,mean_loss,mean_q
342,252,1005,16,1.5099999999999905,0.01,0.01071030093866977,0.5463077407034617
343,49,195,3,-0.5199999999999998,0.01,0.015441067167557776,0.5396107162038485
344,96,382,6,-0.04999999999999938,0.01,0.011509061170121035,0.5491936144729456
345,165,657,10,0.6400000000000012,0.01,0.021588402093454664,0.5514573327132634
346,180,717,11,0.7900000000000014,0.01,0.013853290051014888,0.5517123089896308
347,10,37,0,-0.91,0.01,0.0293953976361081,0.536603182554245
348,148,591,9,0.4700000000000011,0.01,0.015842097720156448,0.5575853119025359
349,175,697,11,0.7400000000000013,0.01,0.012203640670949508,0.5499845709313046
350,10,39,0,-0.91,0.01,0.0261173436883837,0.5484375357627869
351,181,722,12,0.8000000000000014,0.01,0.02174645620803146,0.540271560135095
352,253,1011,16,1.5199999999999902,0.01,0.019123427041377577,0.5733056626622639
353,145,580,9,0.44000000000000106,0.01,0.02111162959287564,0.5818775842587153
354,215,857,14,1.1399999999999983,0.01,0.016569460410176328,0.5811335897004163
355,41,164,2,-0.5999999999999999,0.01,0.007197340740822256,0.5936663031578064
356,65,259,4,-0.35999999999999965,0.01,0.015234277278068475,0.5719987191259861
357,142,567,9,0.41000000000000103,0.01,0.01345902702693517,0.582380591167344
358,168,670,11,0.6700000000000013,0.01,0.015577575943011436,0.5690903961658478
359,264,1055,17,1.629999999999988,0.01,0.019515268982627964,0.5920069867914374
360,175,699,11,0.7400000000000013,0.01,0.010003460560586642,0.6073843701319261
361,93,372,6,-0.0799999999999994,0.01,0.02660605923333408,0.5905165205831113
362,160,640,10,0.5900000000000012,0.01,0.022107147893984803,0.5937971085309982
363,228,910,15,1.2699999999999956,0.01,0.018557689714310856,0.5939803918202718
364,210,837,13,1.0899999999999994,0.01,0.015839586074714765,0.6007618789489453
365,12,46,0,-0.89,0.01,0.028152757013837498,0.6053919792175293
366,185,740,12,0.8400000000000014,0.01,0.010562107056141534,0.623848814913567
367,8,30,0,-0.9299999999999999,0.01,0.0033197253942489624,0.6767773628234863
368,160,638,10,0.5900000000000012,0.01,0.0170061025331961,0.6186421230435372
369,142,567,9,0.41000000000000103,0.01,0.007403585584168987,0.6241399799074445
370,100,400,6,-0.009999999999999343,0.01,0.011855856978800148,0.6112480020523071
371,196,784,13,0.9500000000000015,0.01,0.016939002538232932,0.6193293430367295
372,292,1165,19,1.909999999999982,0.01,0.014111704295118377,0.6309475384346427
373,148,590,9,0.4700000000000011,0.01,0.014538451494347002,0.6377749894116376
374,104,413,6,0.030000000000000693,0.01,0.01530158935705773,0.6457839424793537
375,103,411,6,0.020000000000000684,0.01,0.014910618908918248,0.63380645100887
376,137,546,9,0.360000000000001,0.01,0.023142562751137817,0.629752623684266
377,212,847,14,1.109999999999999,0.01,0.016697382170021674,0.6400573422323983
378,87,345,5,-0.13999999999999946,0.01,0.012176498003431003,0.6288720206780867
379,172,688,11,0.7100000000000013,0.01,0.01801843354532625,0.6575119634007298
380,67,265,4,-0.33999999999999964,0.01,0.019878792864106157,0.6476927049019757
381,219,874,14,1.1799999999999975,0.01,0.020765387166412203,0.6495847072866228
382,73,289,4,-0.2799999999999996,0.01,0.014718003215660391,0.659458831736916
383,193,772,12,0.9200000000000015,0.01,0.015748954324711423,0.6555482385059198
384,318,1271,21,2.1699999999999764,0.01,0.014469017392566686,0.6600509980056859
385,185,737,12,0.8400000000000014,0.01,0.012687875344318913,0.6780658554523549
386,36,142,2,-0.6499999999999999,0.01,0.010861431054460505,0.6923147373729281
387,183,729,12,0.8200000000000014,0.01,0.01425848497181303,0.6762351168526544
388,91,362,6,-0.09999999999999942,0.01,0.022348557872211804,0.6642622222071108
389,224,894,14,1.2299999999999964,0.01,0.01981139842038309,0.6748286113142967
390,90,360,6,-0.10999999999999943,0.01,0.021534822663575735,0.6676247379054194
391,97,386,6,-0.03999999999999937,0.01,0.022865002548011642,0.6788553570707639
392,263,1050,17,1.6199999999999881,0.01,0.025772364649597104,0.6843426281755621
393,229,915,15,1.2799999999999954,0.01,0.018764923067289618,0.6933583794978627
394,76,302,5,-0.24999999999999956,0.01,0.01870296770510705,0.6978271478100827
395,200,797,13,0.9900000000000015,0.01,0.02189350061584264,0.6970820641517639
396,89,353,5,-0.11999999999999944,0.01,0.01310185098554939,0.6958431005477905
397,231,923,15,1.299999999999995,0.01,0.01508005829487831,0.6985617228623094
398,161,641,10,0.6000000000000012,0.01,0.024261881806887688,0.708063893020153
399,277,1105,18,1.7599999999999851,0.01,0.019913483092196933,0.7118860120358674
400,288,1152,19,1.8699999999999828,0.01,0.02173081236186489,0.7128648550973998
401,10,37,0,-0.91,0.01,0.05147401833285888,0.6709490021069845
402,155,618,10,0.5400000000000011,0.01,0.017921277653211012,0.6973501596695337
403,266,1063,17,1.6499999999999875,0.01,0.01693751917143042,0.7208033204078674
404,176,703,11,0.7500000000000013,0.01,0.022410714035769077,0.7334523282267831
405,45,178,2,-0.5599999999999998,0.01,0.003986756380816752,0.7241809855807911
406,247,987,16,1.4599999999999915,0.01,0.022603061042665955,0.7153529688235252
407,106,424,7,0.05000000000000071,0.01,0.023520995871405357,0.7135067427599872
408,278,1112,18,1.769999999999985,0.01,0.019139287065363664,0.7202916827754698
409,173,690,11,0.7200000000000013,0.01,0.021940609797575446,0.7447904154311779
410,31,122,2,-0.7,0.01,0.024093687301501632,0.7586417570710182
411,21,82,1,-0.7999999999999999,0.01,0.01600710190832615,0.7230013132095336
412,175,699,11,0.7400000000000013,0.01,0.016490543978182937,0.7495521794665944
413,231,921,15,1.299999999999995,0.01,0.021613741275485092,0.7462732421940771
414,87,345,5,-0.13999999999999946,0.01,0.015438203281849961,0.7325267439538782
415,346,1384,23,2.4499999999999704,0.01,0.016722699022191295,0.7420602905195813
416,166,663,11,0.6500000000000012,0.01,0.028487991464013856,0.7543878058592478
417,100,399,6,-0.009999999999999343,0.01,0.014738199932035059,0.7422202968597412
418,91,363,6,-0.09999999999999942,0.01,0.02380999777233228,0.7356373369693756
419,294,1176,19,1.9299999999999815,0.01,0.01503599639919058,0.7512520688611108
420,186,743,12,0.8500000000000014,0.01,0.02113562224574549,0.74033083734305
421,236,941,15,1.3499999999999939,0.01,0.01815941047033895,0.7526707174414295
422,116,461,7,0.1500000000000008,0.01,0.02931183949514324,0.7278850099136089
423,310,1239,20,2.089999999999978,0.01,0.02814777999614867,0.7352653940518697
424,50,198,3,-0.5099999999999998,0.01,0.02366446502855979,0.7404155135154724
425,68,271,4,-0.3299999999999996,0.01,0.017642237848657018,0.7533158624873442
426,267,1066,17,1.6599999999999873,0.01,0.020130931799397317,0.7416033086492054
427,159,633,10,0.5800000000000012,0.01,0.018252729391679167,0.7388604074716568
428,54,216,3,-0.46999999999999975,0.01,0.02083835951410807,0.7460153423822843
429,101,401,6,6.661338147750939e-16,0.01,0.020762294118937392,0.7462023450778081
430,113,452,7,0.12000000000000077,0.01,0.015979985407154475,0.7347621491977147
431,289,1153,19,1.8799999999999826,0.01,0.016738400849539578,0.7475536010331578
432,84,334,5,-0.16999999999999948,0.01,0.013354035914831218,0.7447336713473002
433,92,366,6,-0.08999999999999941,0.01,0.01992552789211597,0.7431894048400547
434,91,362,6,-0.09999999999999942,0.01,0.023125925931431677,0.7493580242861873
435,46,182,3,-0.5499999999999998,0.01,0.012790742171504959,0.7508183013309132
436,152,607,10,0.5100000000000011,0.01,0.02923812849085631,0.7578002935961673
437,103,410,6,0.020000000000000684,0.01,0.013941592787607359,0.7590564879087301
438,74,294,4,-0.2699999999999996,0.01,0.022994751576334238,0.7638991224138361
439,110,439,7,0.09000000000000075,0.01,0.020794492137307923,0.762382878197564
440,128,511,8,0.2700000000000009,0.01,0.022001406032359228,0.7655138969421387
441,138,552,9,0.370000000000001,0.01,0.02283906155665006,0.765705360685076
442,46,182,3,-0.5499999999999998,0.01,0.019694175126708367,0.7521022449840199
443,231,922,15,1.299999999999995,0.01,0.025500180757733,0.766261619740519
444,146,582,9,0.45000000000000107,0.01,0.013389516304919703,0.779984873202112
445,94,373,6,-0.0699999999999994,0.01,0.02064715914214806,0.7748662332693735
446,231,922,15,1.299999999999995,0.01,0.028053982717241962,0.7721532593513357
447,137,546,9,0.360000000000001,0.01,0.02261748059433611,0.7693252896561342
448,141,564,9,0.400000000000001,0.01,0.022201677814259062,0.7733097621372768
449,160,637,10,0.5900000000000012,0.01,0.014532303408486769,0.7767342492938042
450,232,927,15,1.3099999999999947,0.01,0.014087708805414751,0.7909895017229277
451,148,592,9,0.4700000000000011,0.01,0.02084679246527722,0.7988259454031248
452,91,362,6,-0.09999999999999942,0.01,0.018994922091698518,0.7974345891372018
453,269,1074,17,1.6799999999999868,0.01,0.027179349265964842,0.7916470650416702
454,305,1218,20,2.039999999999979,0.01,0.02220503550243417,0.7986218239131727
455,179,713,11,0.7800000000000014,0.01,0.022896820992334848,0.8111920634905497
456,226,901,15,1.249999999999996,0.01,0.027899199794455057,0.8105677188488475
457,286,1141,19,1.8499999999999832,0.01,0.022459811799910287,0.8039509360219391
458,34,134,2,-0.6699999999999999,0.01,0.013948459087664055,0.8218722012307909
459,269,1075,17,1.6799999999999868,0.01,0.023027562491123133,0.8165799361556324
460,104,413,6,0.030000000000000693,0.01,0.01907270683799512,0.8161424146248744
461,9,33,0,-0.92,0.01,0.0047732648672536016,0.8375336527824402
462,100,398,6,-0.009999999999999343,0.01,0.012215334423817694,0.8361898970603943
463,92,365,6,-0.08999999999999941,0.01,0.007796015651167735,0.8248244783152705
464,102,405,6,0.010000000000000675,0.01,0.02197136748313474,0.8307068508404952
465,21,83,1,-0.7999999999999999,0.01,0.023519978299736975,0.8190667986869812
466,100,397,6,-0.009999999999999343,0.01,0.01736257846467197,0.8230880165100097
467,112,445,7,0.11000000000000076,0.01,0.02635020751871967,0.8247118123940059
468,241,964,16,1.3999999999999928,0.01,0.016521369650339086,0.8317330936590831
469,149,595,9,0.4800000000000011,0.01,0.02939262070592392,0.814877044510197
470,230,917,15,1.2899999999999952,0.01,0.022163941217827256,0.8422174833971878
471,216,864,14,1.1499999999999981,0.01,0.029990273493307608,0.8223963733072635
472,166,663,11,0.6500000000000012,0.01,0.02721116720221755,0.8401162275453893
473,109,435,7,0.08000000000000074,0.01,0.026702684317050234,0.8225859573909214
474,288,1152,19,1.8699999999999828,0.01,0.02299858239065442,0.836170488761531
475,247,987,16,1.4599999999999915,0.01,0.025722658628078758,0.8401287755028146
476,282,1127,18,1.809999999999984,0.01,0.017842675041092534,0.8468911505081285
477,98,389,6,-0.02999999999999936,0.01,0.02401010617419767,0.8409617443879446
478,293,1169,19,1.9199999999999817,0.01,0.020231728723612487,0.8477840898810206
479,82,326,5,-0.1899999999999995,0.01,0.03477410495979712,0.8421232998371124
480,58,231,3,-0.4299999999999997,0.01,0.032255203432093066,0.8408535718917847
481,161,641,10,0.6000000000000012,0.01,0.01473981493327301,0.8657327368855476
482,376,1503,25,2.749999999999964,0.01,0.016128910943231684,0.8577551765644804
483,311,1242,20,2.099999999999978,0.01,0.03285974014598208,0.8495520498508062
484,149,594,9,0.4800000000000011,0.01,0.024986271950970026,0.8544831388705486
485,166,662,11,0.6500000000000012,0.01,0.02311072434105615,0.8365133680948397
486,349,1395,23,2.47999999999997,0.01,0.023275901886253534,0.8311097086830572
487,231,924,15,1.299999999999995,0.01,0.02935057146098922,0.830213469371461
488,272,1085,18,1.7099999999999862,0.01,0.024856000530930674,0.8453008059193107
489,71,281,4,-0.2999999999999996,0.01,0.01787753337218116,0.8785845041275024
490,104,414,6,0.030000000000000693,0.01,0.025859794668996565,0.8567702495134794
491,172,685,11,0.7100000000000013,0.01,0.024918687865571228,0.856840502384097
492,64,255,4,-0.36999999999999966,0.01,0.03890302455693018,0.8408081158995628
493,144,575,9,0.43000000000000105,0.01,0.0193397280430266,0.868252565463384
494,121,481,8,0.20000000000000084,0.01,0.021415859557843458,0.8785709460576375
495,10,38,0,-0.91,0.01,0.00428512863193949,0.8555175463358561
496,160,638,10,0.5900000000000012,0.01,0.02602113460015971,0.8556263238191605
497,120,478,7,0.19000000000000083,0.01,0.02401839942128087,0.856111866235733
498,26,103,1,-0.75,0.01,0.039063375210389495,0.8758878111839294
499,243,970,16,1.4199999999999924,0.01,0.026466354683850755,0.8698217282529737
500,328,1312,21,2.2699999999999743,0.01,0.033258387016802574,0.8669898866153345
501,177,707,11,0.7600000000000013,0.01,0.01911044573485428,0.8836602324789221
502,234,933,15,1.3299999999999943,0.01,0.021288704178374956,0.8701321492760868
503,71,281,4,-0.2999999999999996,0.01,0.02210044997951223,0.9006769259770712
504,147,586,9,0.4600000000000011,0.01,0.030097954156291153,0.8994141999218199
505,173,690,11,0.7200000000000013,0.01,0.02523494307586754,0.8898643566803499
506,71,282,4,-0.2999999999999996,0.01,0.013605855569681701,0.8912389313473421
507,75,297,4,-0.25999999999999956,0.01,0.0200191418713841,0.8937078777112459
508,65,258,4,-0.35999999999999965,0.01,0.016373587714042515,0.8892352655529976
509,54,213,3,-0.46999999999999975,0.01,0.016180417300867184,0.8952441981860569
510,82,327,5,-0.1899999999999995,0.01,0.022702941950410605,0.9034611791372299
511,187,745,12,0.8600000000000014,0.01,0.01797504845184294,0.8889991666408296
512,172,686,11,0.7100000000000013,0.01,0.03448448472569675,0.886245726152908
513,202,806,13,1.0100000000000011,0.01,0.035091398708412755,0.893441261029711
514,302,1206,20,2.00999999999998,0.01,0.03102501216189315,0.885306274096171
515,68,270,4,-0.3299999999999996,0.01,0.04994275372968439,0.875805304330938
516,172,685,11,0.7100000000000013,0.01,0.0191220763507624,0.9012751426807669
517,164,653,10,0.6300000000000012,0.01,0.03233759616865072,0.8881889378152242
518,197,788,13,0.9600000000000015,0.01,0.01177313864440182,0.9294900383268084
519,159,633,10,0.5800000000000012,0.01,0.03140719460789114,0.9223458364605903
520,98,392,6,-0.02999999999999936,0.01,0.023767759343609213,0.9161118316650391
521,194,776,12,0.9300000000000015,0.01,0.030398788672755472,0.9207628853619099
522,85,337,5,-0.15999999999999948,0.01,0.005548250695158329,0.9320755004882812
523,100,398,6,-0.009999999999999343,0.01,0.030985057475045322,0.924902138710022
524,233,932,15,1.3199999999999945,0.01,0.015850553588973262,0.9404477497278634
525,85,340,5,-0.15999999999999948,0.01,0.018895177403464913,0.9526806814329964
526,194,775,12,0.9300000000000015,0.01,0.022886805095671054,0.9491683108111223
527,119,474,7,0.18000000000000083,0.01,0.02477887267790114,0.944954764842987
528,324,1295,21,2.229999999999975,0.01,0.030592928922240747,0.9433350643993895
529,110,439,7,0.09000000000000075,0.01,0.031574360198906755,0.9509317470448357
530,314,1253,20,2.1299999999999772,0.01,0.024550958232094463,0.9491477685096936
531,160,637,10,0.5900000000000012,0.01,0.034507507510716094,0.9622133791446685
532,241,964,16,1.3999999999999928,0.01,0.027194022957701236,0.9438609411319097
533,160,640,10,0.5900000000000012,0.01,0.020879044476896525,0.961427916586399
534,202,806,13,1.0100000000000011,0.01,0.026641016759836645,0.9502802397690567
535,60,240,4,-0.4099999999999997,0.01,0.02916127545759082,0.9807726502418518
536,169,674,11,0.6800000000000013,0.01,0.02598646524850102,0.9804558016005016
537,170,680,11,0.6900000000000013,0.01,0.030494387461912145,0.9780998382457468
538,224,896,14,1.2299999999999964,0.01,0.027559091361971304,0.970873872084277
539,184,735,12,0.8300000000000014,0.01,0.037936595850624144,0.9684794273065485
540,240,959,15,1.389999999999993,0.01,0.03538821385979342,0.9601753612359365
541,83,330,5,-0.1799999999999995,0.01,0.028666060895193368,0.9702757090330124
542,264,1055,17,1.629999999999988,0.01,0.026283679216055934,0.9843536055449283
543,157,627,10,0.5600000000000012,0.01,0.026223589776782318,0.9817552819848061
544,260,1037,17,1.5899999999999888,0.01,0.019677853202805497,0.9900732957399808
545,143,572,9,0.42000000000000104,0.01,0.020268732735088894,0.9649946553366525
546,96,383,6,-0.04999999999999938,0.01,0.026627238422709826,0.9919826164841652
547,370,1480,24,2.6899999999999653,0.01,0.03262788845321304,1.0072337581265358
548,186,741,12,0.8500000000000014,0.01,0.024381080571481067,1.005285920008369
549,229,913,15,1.2799999999999954,0.01,0.03649536223584336,1.012550733212767
550,192,766,12,0.9100000000000015,0.01,0.042728706544342764,1.0099233662088711
