episode,decision_steps,physics_steps,score,ep_return,epsilon,mean_loss,mean_q
2075,1487,5948,99,13.859999999999728,0.01,0.004994154668565898,1.2499632062390447
2076,1350,5397,89,12.489999999999757,0.01,0.004994154668565898,1.2499632062390447
2077,1119,4476,74,10.179999999999806,0.01,0.004994154668565898,1.2499632062390447
2078,641,2564,42,5.399999999999908,0.01,0.004994154668565898,1.2499632062390447
2079,1355,5419,90,12.539999999999756,0.01,0.004994154668565898,1.2499632062390447
2080,1002,4007,66,9.009999999999831,0.01,0.004994154668565898,1.2499632062390447
2081,686,2744,45,5.849999999999898,0.01,0.004994154668565898,1.2499632062390447
2082,1055,4218,70,9.53999999999982,0.01,0.01308710742432595,1.2355347434058785
2083,965,3860,64,8.639999999999839,0.01,0.01308710742432595,1.2355347434058785
2084,794,3174,52,6.929999999999875,0.01,0.01308710742432595,1.2355347434058785
2085,724,2896,48,6.22999999999989,0.01,0.01308710742432595,1.2355347434058785
2086,626,2501,41,5.249999999999911,0.01,0.01308710742432595,1.2355347434058785
2087,1145,4577,76,10.4399999999998,0.01,0.009356029710033908,1.2231165375560522
2088,1115,4457,74,10.139999999999807,0.01,0.009356029710033908,1.2231165375560522
2089,1150,4600,76,10.4899999999998,0.01,0.009356029710033908,1.2231165375560522
2090,1330,5318,88,12.289999999999761,0.01,0.009356029710033908,1.2231165375560522
2091,1338,5352,89,12.36999999999976,0.01,0.009356029710033908,1.2231165375560522
2092,858,3430,57,7.569999999999862,0.01,0.009356029710033908,1.2231165375560522
2093,1412,5645,94,13.109999999999744,0.01,0.009356029710033908,1.2231165375560522
2094,1253,5010,83,11.519999999999778,0.01,0.009356029710033908,1.2231165375560522
2095,1299,5194,86,11.979999999999768,0.01,0.010369330553203326,1.2186420811340213
2096,755,3017,50,6.539999999999884,0.01,0.010369330553203326,1.2186420811340213
2097,1235,4938,82,11.339999999999781,0.01,0.010369330553203326,1.2186420811340213
2098,952,3805,63,8.509999999999842,0.01,0.010369330553203326,1.2186420811340213
2099,469,1873,31,3.6799999999999446,0.01,0.006536831685480138,1.22659772913903
2100,921,3682,61,8.199999999999848,0.01,0.006536831685480138,1.22659772913903
2101,1064,4255,70,9.629999999999818,0.01,0.006536831685480138,1.22659772913903
2102,1602,6407,106,15.009999999999703,0.01,0.004569484629882936,1.2418954130262136
2103,694,2776,46,5.929999999999897,0.01,0.004569484629882936,1.2418954130262136
2104,1163,4650,77,10.619999999999797,0.01,0.004569484629882936,1.2418954130262136
2105,1225,4899,81,11.239999999999783,0.01,0.004569484629882936,1.2418954130262136
2106,931,3721,62,8.299999999999846,0.01,0.004569484629882936,1.2418954130262136
2107,576,2304,38,4.749999999999922,0.01,0.008146978143940942,1.2367485091090202
2108,1182,4725,78,10.809999999999793,0.01,0.004300346231502772,1.2305660946294665
2109,731,2922,48,6.299999999999889,0.01,0.004300346231502772,1.2305660946294665
2110,1163,4649,77,10.619999999999797,0.01,0.004300346231502772,1.2305660946294665
2111,1412,5645,94,13.109999999999744,0.01,0.004300346231502772,1.2305660946294665
2112,1550,6199,103,14.489999999999714,0.01,0.00592953659588602,1.2204615334048867
2113,1102,4405,73,10.00999999999981,0.01,0.00592953659588602,1.2204615334048867
2114,443,1769,29,3.41999999999995,0.01,0.00592953659588602,1.2204615334048867
2115,864,3455,57,7.6299999999998604,0.01,0.00592953659588602,1.2204615334048867
2116,967,3865,64,8.659999999999838,0.01,0.006947708939378572,1.2136195041239262
2117,1228,4912,81,11.269999999999783,0.01,0.006947708939378572,1.2136195041239262
2118,1080,4319,71,9.789999999999814,0.01,0.006947708939378572,1.2136195041239262
2119,807,3225,53,7.059999999999873,0.01,0.006947708939378572,1.2136195041239262
2120,1185,4740,79,10.839999999999792,0.01,0.006947708939378572,1.2136195041239262
2121,729,2913,48,6.279999999999889,0.01,0.008732142259304965,1.2083302726969123
2122,1223,4890,81,11.219999999999784,0.01,0.008732142259304965,1.2083302726969123
2123,731,2921,48,6.299999999999889,0.01,0.003991094435377818,1.2175017334520817
2124,1536,6143,102,14.349999999999717,0.01,0.003991094435377818,1.2175017334520817
2125,1071,4283,71,9.699999999999816,0.01,0.003991094435377818,1.2175017334520817
2126,985,3940,65,8.839999999999835,0.01,0.003991094435377818,1.2175017334520817
2127,1383,5529,92,12.81999999999975,0.01,0.003991094435377818,1.2175017334520817
2128,1396,5583,93,12.949999999999747,0.01,0.0070841798237779585,1.203539988026023
2129,1328,5311,88,12.269999999999762,0.01,0.0070841798237779585,1.203539988026023
2130,1383,5532,92,12.81999999999975,0.01,0.0070841798237779585,1.203539988026023
2131,985,3937,65,8.839999999999835,0.01,0.0070841798237779585,1.203539988026023
2132,1170,4677,77,10.689999999999795,0.01,0.0070841798237779585,1.203539988026023
2133,994,3976,66,8.929999999999833,0.01,0.0070841798237779585,1.203539988026023
2134,946,3783,63,8.449999999999843,0.01,0.0070841798237779585,1.203539988026023
2135,994,3974,66,8.929999999999833,0.01,0.0070841798237779585,1.203539988026023
2136,1131,4524,75,10.299999999999804,0.01,0.0070841798237779585,1.203539988026023
2137,1178,4711,78,10.769999999999794,0.01,0.01122647029978907,1.1977934781461954
2138,872,3486,58,7.709999999999859,0.01,0.01122647029978907,1.1977934781461954
2139,661,2642,44,5.599999999999904,0.01,0.006698628408685181,1.2057819943875074
2140,608,2432,40,5.069999999999915,0.01,0.006698628408685181,1.2057819943875074
2141,1742,6966,116,16.409999999999922,0.01,0.006698628408685181,1.2057819943875074
2142,806,3222,53,7.049999999999873,0.01,0.006698628408685181,1.2057819943875074
2143,503,2009,33,4.019999999999937,0.01,0.006698628408685181,1.2057819943875074
2144,1265,5058,84,11.639999999999775,0.01,0.006698628408685181,1.2057819943875074
2145,889,3556,59,7.879999999999855,0.01,0.008109805535241321,1.2014773627743125
2146,674,2696,44,5.729999999999901,0.01,0.0007293744813523517,1.1972508365288377
2147,678,2712,45,5.7699999999999,0.01,0.0007293744813523517,1.1972508365288377
2148,977,3906,65,8.759999999999836,0.01,0.003930833747517681,1.1880657840520144
2149,1032,4125,68,9.309999999999825,0.01,0.003930833747517681,1.1880657840520144
2150,568,2272,37,4.6699999999999235,0.01,0.003930833747517681,1.1880657840520144
2151,1729,6913,115,16.2799999999999,0.01,0.003930833747517681,1.1880657840520144
2152,1795,7180,119,16.940000000000005,0.01,0.005699830826870311,1.1790426624938846
2153,1277,5106,85,11.759999999999772,0.01,0.0034919717702450725,1.1696303961798549
2154,1110,4438,73,10.089999999999808,0.01,0.0034919717702450725,1.1696303961798549
2155,1010,4037,67,9.08999999999983,0.01,0.0034919717702450725,1.1696303961798549
2156,990,3958,65,8.889999999999834,0.01,0.0034919717702450725,1.1696303961798549
2157,1577,6308,105,14.759999999999708,0.01,0.005307764315602981,1.1610237462446094
2158,1356,5423,90,12.549999999999756,0.01,0.005307764315602981,1.1610237462446094
2159,1548,6190,103,14.469999999999715,0.01,0.0030228041350710555,1.1639497829601169
2160,659,2635,43,5.579999999999904,0.01,0.0018226771560421184,1.1613658173009753
2161,572,2286,38,4.709999999999923,0.01,0.0018226771560421184,1.1613658173009753
2162,976,3901,65,8.749999999999837,0.01,0.0018226771560421184,1.1613658173009753
2163,1384,5534,92,12.82999999999975,0.01,0.0018226771560421184,1.1613658173009753
2164,1235,4939,82,11.339999999999781,0.01,0.0018226771560421184,1.1613658173009753
2165,1204,4814,80,11.029999999999788,0.01,0.007963344530935501,1.1537213865667582
2166,1358,5429,90,12.569999999999755,0.01,0.007963344530935501,1.1537213865667582
2167,1150,4597,76,10.4899999999998,0.01,0.007963344530935501,1.1537213865667582
2168,1100,4397,73,9.98999999999981,0.01,0.007963344530935501,1.1537213865667582
2169,1182,4728,78,10.809999999999793,0.01,0.005273286763667784,1.142572894692421
2170,539,2153,35,4.37999999999993,0.01,0.005273286763667784,1.142572894692421
2171,1221,4882,81,11.199999999999784,0.01,0.005273286763667784,1.142572894692421
2172,1204,4816,80,11.029999999999788,0.01,0.005273286763667784,1.142572894692421
2173,462,1848,30,3.609999999999946,0.01,0.005273286763667784,1.142572894692421
2174,744,2975,49,6.429999999999886,0.01,0.005273286763667784,1.142572894692421
2175,821,3284,54,7.19999999999987,0.01,0.00891858688009961,1.125422521494329
2176,1363,5450,90,12.619999999999754,0.01,0.00891858688009961,1.125422521494329
2177,1625,6498,108,15.239999999999739,0.01,0.00891858688009961,1.125422521494329
2178,826,3302,55,7.2499999999998685,0.01,0.005724920509692311,1.1249597240239382
2179,963,3850,64,8.61999999999984,0.01,0.005724920509692311,1.1249597240239382
2180,869,3473,57,7.679999999999859,0.01,0.005724920509692311,1.1249597240239382
2181,593,2370,39,4.919999999999918,0.01,0.005508036449782594,1.1220319382846355
2182,1773,7090,118,16.71999999999997,0.01,0.005508036449782594,1.1220319382846355
2183,940,3759,62,8.389999999999844,0.01,0.005508036449782594,1.1220319382846355
2184,827,3306,55,7.259999999999868,0.01,0.0046712936414223805,1.1125235790386796
2185,1577,6306,105,14.759999999999708,0.01,0.0046712936414223805,1.1125235790386796
2186,1073,4289,71,9.719999999999816,0.01,0.0046712936414223805,1.1125235790386796
2187,1319,5274,87,12.179999999999763,0.01,0.0046712936414223805,1.1125235790386796
2188,881,3524,58,7.799999999999857,0.01,0.006742877020769811,1.1015473287552595
2189,529,2114,35,4.279999999999932,0.01,0.006742877020769811,1.1015473287552595
2190,967,3868,64,8.659999999999838,0.01,0.005154199200660514,1.1001219684258103
2191,700,2800,46,5.989999999999895,0.01,0.005154199200660514,1.1001219684258103
2192,1238,4950,82,11.36999999999978,0.01,0.005154199200660514,1.1001219684258103
2193,1780,7118,118,16.78999999999998,0.01,0.005154199200660514,1.1001219684258103
2194,950,3797,63,8.489999999999842,0.01,0.005154199200660514,1.1001219684258103
2195,639,2556,42,5.379999999999908,0.01,0.005154199200660514,1.1001219684258103
2196,1436,5744,95,13.349999999999739,0.01,0.005154199200660514,1.1001219684258103
2197,926,3704,61,8.249999999999847,0.01,0.009834006018991204,1.0986821101978421
2198,1410,5637,93,13.089999999999744,0.01,0.009834006018991204,1.0986821101978421
